id,created_at, user_id,text,lang,coordinates_type,coordinates_lat,coordinates_lon,place_id,place_name,place_country_code,retweet_count,favorite_count,_search_string,_search_loc_lat,_search_loc_lon,_search_loc_range,label
Sun Feb 24 17:53:39 +0000 2019,15535595,"the entire pitch for HoloLens 2 is for enterprise customers, and Microsoftï¿½s brought a string of clients onstage toï¿½ https://t.co/yTckpyZf06",en,None,None,None,1aca5ffbc553e95b,None,ES,2,6,smart,41.362977,2.100302,2,None,
,,,,,,,,,,,,,,,,,
Sun Feb 24 17:42:46 +0000 2019,115522779,Im more impressed Microsoft figured out a smart way to SHOW mixed reality instead of looking at person randomly touï¿½ https://t.co/RiN59eloLw,en,None,None,None,1aca5ffbc553e95b,None,ES,0,9,smart,41.362977,2.100302,2,None,
,,,,,,,,,,,,,,,,,
Sat Feb 23 15:49:18 +0000 2019,832366926,"Quuppa provides a robust, scalable and affordable location platform built on the direction finding now standardizedï¿½ https://t.co/Diq1BUpu1W",en,None,None,None,1aca5ffbc553e95b,None,ES,2,4,smart,41.362977,2.100302,2,None,
,,,,,,,,,,,,,,,,,
Mon Feb 25 15:08:43 +0000 2019,14197127,Huawei debuts its foldable smart phone at Mobile World Congress #mwc19 #mobilization #foldablephone #barcelonaï¿½ https://t.co/r9c3fu5GO6,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,smart,41.40018,2.179581,2,None,
,,,,,,,,,,,,,,,,,
Sat Feb 23 10:17:23 +0000 2019,148531061,We donï¿½t need more #smart #technology but more #smart #human #mweek https://t.co/0npqHsAhOp,en,None,None,None,07d9d38b5c088004,None,,0,1,smart,41.40018,2.179581,2,None,
,,,,,,,,,,,,,,,,,
Sat Feb 23 10:08:05 +0000 2019,258032124,"Trust the Russians to come up with the proper functional programming under the smart contracts and assets ï¿½ #Scala,ï¿½ https://t.co/VIQUSsAHeW",en,None,None,None,07d9cfe15c881000,None,ES,2,3,smart,41.40018,2.179581,2,None,
,,,,,,,,,,,,,,,,,
Sat Feb 23 09:56:38 +0000 2019,258032124,The Waves smart contract at #telekomwall #TLabsHACK https://t.co/pZxBJqBwVf,en,None,None,None,07d9cfe15c881000,None,ES,0,1,smart,41.40018,2.179581,2,None,
,,,,,,,,,,,,,,,,,
Mon Feb 25 19:03:25 +0000 2019,342298918,"Me reunï¿½ durante el #MWC19 con referentes de la plataforma ""Smart cities"" de Huawei, que lidera proyectos en mï¿½s deï¿½ https://t.co/MFwQg9Qrx6",es,None,None,None,1a27537478dd8e38,None,ES,4,10,smart,41.37907,2.153966,2,None,
,,,,,,,,,,,,,,,,,
Mon Feb 25 16:54:18 +0000 2019,239757990,This week weï¿½re broadcasting each day from #MWC19 Barcelona on the #NextWave of industry futures. Hereï¿½s our firstï¿½ https://t.co/xIeiZY9aM3,en,None,None,None,1a27537478dd8e38,None,ES,0,3,smart,41.37907,2.153966,2,None,
,,,,,,,,,,,,,,,,,
Mon Feb 25 15:08:43 +0000 2019,14197127,Huawei debuts its foldable smart phone at Mobile World Congress #mwc19 #mobilization #foldablephone #barcelonaï¿½ https://t.co/r9c3fu5GO6,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,smart,41.37907,2.153966,2,None,
,,,,,,,,,,,,,,,,,
Mon Feb 25 13:35:49 +0000 2019,8.45391E+17,.@huawei internalizes what it sells for #digitaltransformation for its own smart campus #IoT #GIS #cloudï¿½ https://t.co/ZoHkYeTla2,en,None,None,None,1a27537478dd8e38,None,ES,3,3,smart,41.37907,2.153966,2,None,
,,,,,,,,,,,,,,,,,
Mon Feb 25 13:21:28 +0000 2019,4909033241,Intelligent Connectivity @MWCapital #MWC2019 Smart Manufacturing brings Smart Products how we applied #IoEï¿½ https://t.co/nq1nggsdLF,en,None,None,None,1a27537478dd8e38,None,ES,1,1,smart,41.37907,2.153966,2,None,
,,,,,,,,,,,,,,,,,
Mon Feb 25 11:18:15 +0000 2019,215938935,"ROSMIMANï¿½ Smart #Mobility: the new generation of smart #apps that adapt to simple and complex Maintenance needs, Faï¿½ https://t.co/vkIWbm9upR",en,None,None,None,1a27537478dd8e38,None,ES,1,2,smart,41.37907,2.153966,2,None,
,,,,,,,,,,,,,,,,,
Mon Feb 25 10:53:38 +0000 2019,8.855E+17,@dirkslama from @BoschSI speaking on the @Trusted_IoT challenges at @GSMA MWC Barcelona right now. Learn more aboutï¿½ https://t.co/johO0mLeH3,en,None,None,None,1a27537478dd8e38,None,ES,1,3,smart,41.37907,2.153966,2,None,
,,,,,,,,,,,,,,,,,
Sun Feb 24 17:26:21 +0000 2019,15100291,"After finishing the stand building, having a read in our safer smart home #MWC19Barcelona #mwc #computerbild https://t.co/ajpHSgE4gg",en,None,None,None,1a27537478dd8e38,None,ES,2,7,smart,41.37907,2.153966,2,None,
,,,,,,,,,,,,,,,,,
Sun Feb 24 13:42:00 +0000 2019,9.49057E+17,"At Intel booth this week, we will be showing a PoC that illustrates the reach of 5G + MEC: direct communication forï¿½ https://t.co/McNby3JCn1",en,None,None,None,1a27537478dd8e38,None,ES,9,18,smart,41.37907,2.153966,2,None,
,,,,,,,,,,,,,,,,,
Sun Feb 24 13:31:34 +0000 2019,19764998,Huawei's home/office 5G router with Wi-Fi 6 (802.11ax 4.8Gbps) support and HiLink protocols for smart homes. Max 5Gï¿½ https://t.co/oQ7VxOuoJU,en,None,None,None,1a27537478dd8e38,None,ES,2,2,smart,41.37907,2.153966,2,None,
,,,,,,,,,,,,,,,,,
Sun Feb 24 10:49:53 +0000 2019,19764998,Finally Xiaomi has launched a smart LED bulb for ï¿½19.90 #MakeItHappen,en,None,None,None,1a27537478dd8e38,None,ES,0,0,smart,41.37907,2.153966,2,None,
,,,,,,,,,,,,,,,,,
Sun Feb 24 10:48:17 +0000 2019,43496528,Altra Novitï¿½: arrivano anche le@ lampadine Smart - Xiaomi mi bulbs  - @ItaliaXiaomi  - #MWC2019 https://t.co/tyD3gSfMM5,it,None,None,None,1a27537478dd8e38,None,ES,0,2,smart,41.37907,2.153966,2,None,
,,,,,,,,,,,,,,,,,
Sun Feb 24 09:45:32 +0000 2019,19764998,"Xiaomi is much more than a phone company. Wearables, e-scooters, electric toothbrushes, action cameras, dash cams,ï¿½ https://t.co/EEpIec1mlc",en,None,None,None,1a27537478dd8e38,None,ES,0,0,smart,41.37907,2.153966,2,None,
,,,,,,,,,,,,,,,,,
Sun Feb 24 08:47:18 +0000 2019,248687879,"""He actualizado mis zapatillas y ahora no se atan. Me han recomendado un hard reset"" -  - Estï¿½ ocurriendo, por $350 XD -  - https://t.co/B00VqLCw93",es,None,None,None,1a27537478dd8e38,None,ES,0,1,smart,41.37907,2.153966,2,None,
,,,,,,,,,,,,,,,,,
Sat Feb 23 21:00:04 +0000 2019,546789394,Atos Smart Data Management Suite enrichedï¿½with 2 new #Flash #storage appliances that dramatically will change the wï¿½ https://t.co/GKmcykkyre,en,None,None,None,1a27537478dd8e38,None,ES,0,0,smart,41.37907,2.153966,2,None,
,,,,,,,,,,,,,,,,,
Sat Feb 23 19:12:38 +0000 2019,91095561,No smart arse @HarryMaguire93 Pics tonight.. Spun dizzy by Palace.. 1-3,en,None,None,None,1a27537478dd8e38,None,ES,0,0,smart,41.37907,2.153966,2,None,
,,,,,,,,,,,,,,,,,
Sat Feb 23 09:03:12 +0000 2019,47886089,"while everyone is talking about new 5G Smartphones, I'm testing my new @xiaomi Mi Smart Kettle ^^ #MWC19 #smarthomeï¿½ https://t.co/o5mwawZdFR",en,None,None,None,1a27537478dd8e38,None,ES,0,4,smart,41.37907,2.153966,2,None,
,,,,,,,,,,,,,,,,,
Fri Feb 22 14:42:22 +0000 2019,8.89957E+17,"SBi Motus Smart Project, equipped with patented sensors, is nowaday the first walker in the world able to monitor pï¿½ https://t.co/xP3jGRu7Hk",en,None,None,None,1a27537478dd8e38,None,ES,0,1,smart,41.37907,2.153966,2,None,
,,,,,,,,,,,,,,,,,
Fri Feb 22 14:40:50 +0000 2019,8.89957E+17,We are very proud to announce our partecipation at the Mobile World Congress - #MWC Barcelona from 25 to 28 Februarï¿½ https://t.co/g9gF8wLcGT,en,None,None,None,1a27537478dd8e38,None,ES,0,2,smart,41.37907,2.153966,2,None,
,,,,,,,,,,,,,,,,,
Fri Feb 22 12:43:09 +0000 2019,68837355,"Shay is smart, funny, top teller of stories but a serious, talented pro. Thisï¿½ll entertain ya- promise https://t.co/IDS0B2MCDo",en,None,None,None,1a27537478dd8e38,None,ES,1,9,smart,41.37907,2.153966,2,None,
,,,,,,,,,,,,,,,,,
Fri Feb 22 03:51:00 +0000 2019,51224723,Algo que le falta a la app de @UBEAT_TV  -  - Chromecast en reproductor y app para Android TV/Smart TV.,es,None,None,None,1a27537478dd8e38,None,ES,0,1,smart,41.37907,2.153966,2,None,
,,,,,,,,,,,,,,,,,
Wed Feb 20 11:08:40 +0000 2019,8.855E+17,"Check this read by @the_logic to warm up before MWC 2019 @GSMA next week, and to learn how Barcelona is building thï¿½ https://t.co/1WWzVh4pvo",en,None,None,None,1a27537478dd8e38,None,ES,0,0,smart,41.37907,2.153966,2,None,
,,,,,,,,,,,,,,,,,
Tue Feb 19 17:22:37 +0000 2019,53489036,"Allï¿½ tï¿½pic que poses una TV de 40"" a Wallapop per 95ï¿½ i et pregunten si ï¿½s Smart TV.  - I 4K tambï¿½, reina.",ca,None,None,None,1a27537478dd8e38,None,ES,3,36,smart,41.37907,2.153966,2,None,
,,,,,,,,,,,,,,,,,
Tue Feb 19 13:45:05 +0000 2019,546789394,#Ecoffice from Pompeu Fabra #University is to create a smart office environment using machine learning techniques tï¿½ https://t.co/Kq6PxF5l0X,en,None,None,None,1a27537478dd8e38,None,ES,0,1,smart,41.37907,2.153966,2,None,
,,,,,,,,,,,,,,,,,
Tue Feb 19 10:22:44 +0000 2019,3070033102,@BluShades Your channel is full of smart stuff. I understand how you feel as I try to do the same (in Spanish) andï¿½ https://t.co/JTjbaitE3l,en,None,None,None,1a27537478dd8e38,None,ES,0,2,smart,41.37907,2.153966,2,None,
,,,,,,,,,,,,,,,,,
Mon Feb 25 15:08:43 +0000 2019,14197127,Huawei debuts its foldable smart phone at Mobile World Congress #mwc19 #mobilization #foldablephone #barcelonaï¿½ https://t.co/r9c3fu5GO6,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,smart,41.389295,2.168735,2,None,
1099608060341952512,Sun Feb 24 09:52:45 +0000 2019,870221240929140736,.@XiangW_  is performing a live demonstration of smart home living with Xiaomiï¿½s IoT products. https://t.co/zlCrwiweg7,en,None,None,None,07d9c93b79082001,None,,3,4,smart,41.376486,2.098896,2,None

1100109026006847488,Mon Feb 25 19:03:25 +0000 2019,342298918,"Me reunï¿½ durante el #MWC19 con referentes de la plataforma ""Smart cities"" de Huawei, que lidera proyectos en mï¿½s deï¿½ https://t.co/MFwQg9Qrx6",es,None,None,None,1a27537478dd8e38,None,ES,20,26,smart,41.378565,2.145478,2,None

1100076530762424320,Mon Feb 25 16:54:18 +0000 2019,239757990,This week weï¿½re broadcasting each day from #MWC19 Barcelona on the #NextWave of industry futures. Hereï¿½s our firstï¿½ https://t.co/xIeiZY9aM3,en,None,None,None,1a27537478dd8e38,None,ES,0,3,smart,41.378565,2.145478,2,None

1100026583191048193,Mon Feb 25 13:35:49 +0000 2019,845391318679519234,.@huawei internalizes what it sells for #digitaltransformation for its own smart campus #IoT #GIS #cloudï¿½ https://t.co/ZoHkYeTla2,en,None,None,None,1a27537478dd8e38,None,ES,3,3,smart,41.378565,2.145478,2,None

1100022971605766144,Mon Feb 25 13:21:28 +0000 2019,4909033241,Intelligent Connectivity @MWCapital #MWC2019 Smart Manufacturing brings Smart Products how we applied #IoEï¿½ https://t.co/nq1nggsdLF,en,None,None,None,1a27537478dd8e38,None,ES,1,1,smart,41.378565,2.145478,2,None

1099991963590365184,Mon Feb 25 11:18:15 +0000 2019,215938935,"ROSMIMANï¿½ Smart #Mobility: the new generation of smart #apps that adapt to simple and complex Maintenance needs, Faï¿½ https://t.co/vkIWbm9upR",en,None,None,None,1a27537478dd8e38,None,ES,1,2,smart,41.378565,2.145478,2,None

