id,created_at, user_id,text,lang,coordinates_type,coordinates_lat,coordinates_lon,place_id,place_name,place_country_code,retweet_count,favorite_count,_search_string,_search_loc_lat,_search_loc_lon,_search_loc_range,label
1099248503036043264,Sat Feb 23 10:04:00 +0000 2019,18131304,"La desafecciï¿½n. en Barcelona City, Spain https://t.co/HuhThKMPq3",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,2,city,41.387706,2.168507,2,None

1099094506958405632,Fri Feb 22 23:52:05 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/SDtAzjzZLW",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1099088852256358407,Fri Feb 22 23:29:37 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/pxPRBJ5mO4",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1099086408487100417,Fri Feb 22 23:19:54 +0000 2019,63255034,"Venezuela Libre Ya! en Barcelona City, Spain https://t.co/a0GKKV9djB",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1099085322128785411,Fri Feb 22 23:15:35 +0000 2019,985211101158825985,Ven a disfrutar BCN y una variedad de  Premium Gins reciï¿½n llegadas a BCN. Come enjoy Gin City &amp; a variety of Premiï¿½ https://t.co/IuhBSxNjDh,es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1098959454454788097,Fri Feb 22 14:55:26 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/gcqIU02qJz",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1098959257947521026,Fri Feb 22 14:54:39 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/ax0tnRArKI",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1098958929889918977,Fri Feb 22 14:53:21 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/UNwddkTVUj",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1098958662733688832,Fri Feb 22 14:52:17 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/bDVVIbddBR",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1098958520265764865,Fri Feb 22 14:51:43 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/DCe7YfVXro",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1098958387373662209,Fri Feb 22 14:51:11 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/waS8pm32cp",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1098958277532999680,Fri Feb 22 14:50:45 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/pRWMKBR8m7",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1098931405705412609,Fri Feb 22 13:03:58 +0000 2019,71832266,"Broad, enriching views on the city during the first part #CitiesofLightBarcelona with different perspectives: urbanï¿½ https://t.co/7bZQARWgT8",en,None,None,None,07d9d38684884002,None,ES,5,7,city,41.387706,2.168507,2,None

1098892208344829953,Fri Feb 22 10:28:13 +0000 2019,64718034,Spain 2017. First day at the beach in the beautiful old city of #barcelona #spain #europe #europetravel #travelgramï¿½ https://t.co/LEGAMB5R0d,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1098860558227513344,Fri Feb 22 08:22:27 +0000 2019,22376387,"Nice sunrise 10k run this morning along the beach #running #sunrise #Barcelona @ Barcelona City, Spain https://t.co/yhL4EgFWB4",en,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1098725262802309121,Thu Feb 21 23:24:50 +0000 2019,2742459457,"Drborach2019 en Barcelona City, Spain https://t.co/PaBzLhmCLV",en,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1098654451559251971,Thu Feb 21 18:43:27 +0000 2019,28068483,"Wow. I got a big ass head. @ Barcelona City, Spain https://t.co/j4D9gCS0H9",en,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1098654231345709057,Thu Feb 21 18:42:35 +0000 2019,2742459457,"Impuni fica 2019 en Barcelona City, Spain https://t.co/ygRMN8v55e",in,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1099989291160133632,Mon Feb 25 11:07:38 +0000 2019,233366504,See / enjoy - . - . - . - . - #photography #photographer #photooftheday #imagraphicartist #travel #traveler #travelbugï¿½ https://t.co/N2nbKsTNSL,en,Point,41.3701,2.09851,1aca5ffbc553e95b,None,ES,0,2,city,41.36275300000001,2.083994,2,None

1099026786673930242,Fri Feb 22 19:22:59 +0000 2019,156589327,Guardiola llueix el llaï¿½ groc i reclama la llibertat dels presos polï¿½tics a la Champions via @elnacionalcat https://t.co/KX2PuzvU3u,ca,None,None,None,143647b90c769781,None,ES,1,1,city,41.36275300000001,2.083994,2,None

1098608261295755265,Thu Feb 21 15:39:55 +0000 2019,308584681,High above the city #Barcelona #parcguell #gaudi https://t.co/apiI1Q8IMP,en,None,None,None,07d9f33620085001,None,ES,0,2,city,41.424923,2.142987,2,None

1098256596268867585,Wed Feb 20 16:22:31 +0000 2019,88696724,"Visiï¿½n es el arte de ver, lo que para otros es INVISIBLE. -   - #volver #barcelona #newbalance #maratondesevilla2019ï¿½ https://t.co/tCD9TB3ywX",es,Point,41.41917814,2.16188294,1a27537478dd8e38,None,ES,0,0,city,41.424923,2.142987,2,None

1097866256458215424,Tue Feb 19 14:31:27 +0000 2019,102810560,Tibidabo wheel #barcelona_cat #barcelona #bcn #Cataluï¿½a #wheel_story #wheel #noria #canon #canonista #canon1100dï¿½ https://t.co/lLCRvohDd4,tl,Point,41.42124211,2.11953446,1a27537478dd8e38,None,ES,0,0,city,41.424923,2.142987,2,None

1096796260764434432,Sat Feb 16 15:39:40 +0000 2019,286879871,"New friends, great times, epic city! @eftours @ Park Gï¿½ell https://t.co/7LJIK8OJR1",en,Point,41.41370308,2.15345471,1a27537478dd8e38,None,ES,0,0,city,41.424923,2.142987,2,None

1100094486095515653,Mon Feb 25 18:05:38 +0000 2019,7901202,@richardlai Such a shame and disappointment for such a great city...,en,None,None,None,1aca5ffbc553e95b,None,ES,0,0,city,41.362977,2.100302,2,None

1100025296689025025,Mon Feb 25 13:30:42 +0000 2019,622169089,"Day 1 at #mwc19 Barcelona, impacted by a strike in the subway, no uber or alternative transportation system, a cityï¿½ https://t.co/JCg7iS4mtB",en,None,None,None,1aca5ffbc553e95b,None,ES,0,0,city,41.362977,2.100302,2,None

1099989291160133632,Mon Feb 25 11:07:38 +0000 2019,233366504,See / enjoy - . - . - . - . - #photography #photographer #photooftheday #imagraphicartist #travel #traveler #travelbugï¿½ https://t.co/N2nbKsTNSL,en,Point,41.3701,2.09851,1aca5ffbc553e95b,None,ES,0,2,city,41.362977,2.100302,2,None

1099386961767383040,Sat Feb 23 19:14:11 +0000 2019,199198144,"#MWC2019 warm up in @barcelona - great city, great vibe and a massive #mwc coming. Get in touch if you want to chatï¿½ https://t.co/0am5OMWX0I",en,None,None,None,1aca5ffbc553e95b,None,ES,1,1,city,41.362977,2.100302,2,None

1098609865239465986,Thu Feb 21 15:46:17 +0000 2019,620245303,D ko na kailangan pumunta city centre to get my coffee.,tl,None,None,None,1aca5ffbc553e95b,None,ES,0,0,city,41.362977,2.100302,2,None

1098473554910142464,Thu Feb 21 06:44:38 +0000 2019,871594231,CITY ON: Modo On Activado...Se despierta la ciudad...La Luna de Sueï¿½os Elï¿½ctricos se vuelve el Sol de otra Maï¿½ana.ï¿½ https://t.co/8ZGhrKVUt3,es,Point,41.36796111,2.11218333,1aca5ffbc553e95b,None,ES,0,0,city,41.362977,2.100302,2,None

1100085543830904832,Mon Feb 25 17:30:06 +0000 2019,314131857,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/pBDVkpjNsc",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1099962978839846912,Mon Feb 25 09:23:05 +0000 2019,104796893,La nit mes esperada c'est fini... I aquest any l'oscar goes to ME!!!!! #oscar2109 #oscars #oscarnight #oscars2019 eï¿½ https://t.co/cV2CBw61Vl,ca,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,1,city,41.40018,2.179581,2,None

1099898710601871360,Mon Feb 25 05:07:42 +0000 2019,157178722,"Un domingo de walking tour! Lo mejor! en Barcelona City, Spain https://t.co/8SidD9shr7",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1099783574188744704,Sun Feb 24 21:30:11 +0000 2019,2996233397,Sofï¿½ capitonï¿½ modular instalï¿½lat a casa dï¿½un dels nostres clients. #mobles #decoracioninteriores #sofa en Barcelonaï¿½ https://t.co/E1WoDvdxzu,ca,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,2,city,41.40018,2.179581,2,None

1099739369030615040,Sun Feb 24 18:34:32 +0000 2019,378275155,ï¿½To travel is to live.ï¿½ ï¿½ï¿½Hans Christian Anderson - We made it to Spain! Barcelona for the next couple days! Alreadyï¿½ https://t.co/wEVbcWxa9H,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1099704082837721094,Sun Feb 24 16:14:19 +0000 2019,372121634,"Road to the Library en Barcelona City, Spain https://t.co/tSMQ8kkU09",en,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1099689086619537408,Sun Feb 24 15:14:44 +0000 2019,71726091,Domingo de Paseo y Brunch ..#ladysday #elsayfredgastrobar #arcodeltriunfobarcelona #ladyschefenbarcelona en Barceloï¿½ https://t.co/gvS9FtKL2k,en,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1099676926619332608,Sun Feb 24 14:26:24 +0000 2019,6596992,#mwc #mwc2019 #barcelona #portaldelangel awesome city @ Portal Del Angel https://t.co/jT86812OL5,en,Point,41.38584385,2.17252372,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1099662629633777664,Sun Feb 24 13:29:36 +0000 2019,200488703,Sunday day of Brunch #barcelona #brunch #naturaljuice #love #dogfriendly #ilovemylife #sunday #alwaystogetherï¿½ https://t.co/45PvMbxleA,en,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1099627184719708161,Sun Feb 24 11:08:45 +0000 2019,15428939,"Carrera de domingo para despertase... #esbien #runner en Barcelona City, Spain https://t.co/B8BdlM6rAa",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1099561145277575168,Sun Feb 24 06:46:20 +0000 2019,3293994797,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/WvzT58lsDd",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1099446221305856000,Sat Feb 23 23:09:40 +0000 2019,63255034,"Los mejores 3 deseos en un Cumple! en Barcelona City, Spain https://t.co/gwQHTgsCq5",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1099368036354539521,Sat Feb 23 17:58:59 +0000 2019,39727884,"VAMONOS @sidecarbcn! Quedan pases en puerta... few tickets left, letï¿½s sell it out! Doors: 9/ @conttra_ 9.30 / Deloï¿½ https://t.co/IxsRPXqSrI",en,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,1,5,city,41.40018,2.179581,2,None

1099248503036043264,Sat Feb 23 10:04:00 +0000 2019,18131304,"La desafecciï¿½n. en Barcelona City, Spain https://t.co/HuhThKMPq3",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,2,city,41.40018,2.179581,2,None

1099094506958405632,Fri Feb 22 23:52:05 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/SDtAzjzZLW",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1099088852256358407,Fri Feb 22 23:29:37 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/pxPRBJ5mO4",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1099086408487100417,Fri Feb 22 23:19:54 +0000 2019,63255034,"Venezuela Libre Ya! en Barcelona City, Spain https://t.co/a0GKKV9djB",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1099085322128785411,Fri Feb 22 23:15:35 +0000 2019,985211101158825985,Ven a disfrutar BCN y una variedad de  Premium Gins reciï¿½n llegadas a BCN. Come enjoy Gin City &amp; a variety of Premiï¿½ https://t.co/IuhBSxNjDh,es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1099025704082198528,Fri Feb 22 19:18:41 +0000 2019,114992873,I'm at Restaurante Novotel Barcelona City https://t.co/pOvBZL2PHo,ca,Point,41.40391345,2.19097902,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1098959454454788097,Fri Feb 22 14:55:26 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/gcqIU02qJz",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1098959257947521026,Fri Feb 22 14:54:39 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/ax0tnRArKI",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1098958929889918977,Fri Feb 22 14:53:21 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/UNwddkTVUj",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1098958662733688832,Fri Feb 22 14:52:17 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/bDVVIbddBR",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1098958520265764865,Fri Feb 22 14:51:43 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/DCe7YfVXro",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1098958387373662209,Fri Feb 22 14:51:11 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/waS8pm32cp",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1098958277532999680,Fri Feb 22 14:50:45 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/pRWMKBR8m7",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1098892208344829953,Fri Feb 22 10:28:13 +0000 2019,64718034,Spain 2017. First day at the beach in the beautiful old city of #barcelona #spain #europe #europetravel #travelgramï¿½ https://t.co/LEGAMB5R0d,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1098860558227513344,Fri Feb 22 08:22:27 +0000 2019,22376387,"Nice sunrise 10k run this morning along the beach #running #sunrise #Barcelona @ Barcelona City, Spain https://t.co/yhL4EgFWB4",en,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1098833333163823104,Fri Feb 22 06:34:16 +0000 2019,114992873,I'm at Restaurante Novotel Barcelona City https://t.co/wA515fS2GN,ca,Point,41.40391345,2.19097902,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1098725262802309121,Thu Feb 21 23:24:50 +0000 2019,2742459457,"Drborach2019 en Barcelona City, Spain https://t.co/PaBzLhmCLV",en,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1098654451559251971,Thu Feb 21 18:43:27 +0000 2019,28068483,"Wow. I got a big ass head. @ Barcelona City, Spain https://t.co/j4D9gCS0H9",en,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1098654231345709057,Thu Feb 21 18:42:35 +0000 2019,2742459457,"Impuni fica 2019 en Barcelona City, Spain https://t.co/ygRMN8v55e",in,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.40018,2.179581,2,None

1100102093187309568,Mon Feb 25 18:35:52 +0000 2019,219698449,. @4YFN_MWC Today we received the pleasent visit of @woischnik #TOA Founder at our stand R2-5 #Valencia Entrepreneuï¿½ https://t.co/HfnlVmDIcq,en,None,None,None,1a27537478dd8e38,None,ES,1,2,city,41.37907,2.153966,2,None

1099947160139849728,Mon Feb 25 08:20:13 +0000 2019,46423701,View of the city #barcelona #catalonia #spain #sunny #magicfountain @ Font Mï¿½gica de Montjuï¿½c - Magic Fountain https://t.co/VLcqFIcEr4,ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,0,0,city,41.37907,2.153966,2,None

1099936985341411329,Mon Feb 25 07:39:47 +0000 2019,144956217,1h+ trying to get to MWC in Barcelona. Massive traffic jam. No metro (strike). No Ubers or cabifys (taxi union threï¿½ https://t.co/EPLKUvjMe0,en,None,None,None,1a27537478dd8e38,None,ES,6,23,city,41.37907,2.153966,2,None

1099900874355343361,Mon Feb 25 05:16:18 +0000 2019,4830031737,I am looking for slaves interested in sessions in their city .. - Terms: - * Pay a ticket (round trip) - * Pay hotel - Thenï¿½ https://t.co/2waonWjVnI,en,None,None,None,1a27537478dd8e38,None,ES,10,14,city,41.37907,2.153966,2,None

1099776223826202624,Sun Feb 24 21:00:59 +0000 2019,258032124,@oacgnol @kailuowang Helped a Kazakh family to contact their consulate after their passport was stolen on the way tï¿½ https://t.co/X7ZMu9bAcV,en,None,None,None,1a27537478dd8e38,None,ES,0,1,city,41.37907,2.153966,2,None

1099750529113174017,Sun Feb 24 19:18:53 +0000 2019,400267045,Otro al saco para Guardiola. El Manchester City gana la Carabao Cup. Y hay quien sigue dudando que es el mejor entrï¿½ https://t.co/fd4bNhsn7H,es,None,None,None,1a27537478dd8e38,None,ES,12,86,city,41.37907,2.153966,2,None

1099739369030615040,Sun Feb 24 18:34:32 +0000 2019,378275155,ï¿½To travel is to live.ï¿½ ï¿½ï¿½Hans Christian Anderson - We made it to Spain! Barcelona for the next couple days! Alreadyï¿½ https://t.co/wEVbcWxa9H,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.37907,2.153966,2,None

1099721999830654976,Sun Feb 24 17:25:31 +0000 2019,155500977,"Durante unos minutos, De Bruyne ha bajado unos metros para estar mï¿½s presente en la gestaciï¿½n del juego y el City hï¿½ https://t.co/eSAjTbvX4h",es,None,None,None,1a27537478dd8e38,None,ES,0,2,city,41.37907,2.153966,2,None

1099718984033812482,Sun Feb 24 17:13:32 +0000 2019,907186626899664896,We're in a wonderful city of Barcelona and we're looking forward to the best global #Digital event #MWC19! It's allï¿½ https://t.co/NEIaU4Kn0g,en,None,None,None,1a27537478dd8e38,None,ES,1,2,city,41.37907,2.153966,2,None

1099704527240994816,Sun Feb 24 16:16:05 +0000 2019,716737535,Drone Photos of Barcelona Highlight the Symmetry of the Cityï¿½s Architecture https://t.co/kWIHT1sdmY via @mymodernmet,en,None,None,None,1a27537478dd8e38,None,ES,0,1,city,41.37907,2.153966,2,None

1099694579639615489,Sun Feb 24 15:36:33 +0000 2019,2740138135,"En Espaï¿½a solo visible a travï¿½s FB o YT, gratuito en esta ocasiï¿½n - https://t.co/gEZxfff9UJ",es,None,None,None,1a27537478dd8e38,None,ES,0,1,city,41.37907,2.153966,2,None

1099682294653173767,Sun Feb 24 14:47:44 +0000 2019,84094924,Pace through the City was honestly the same as up the hills. That's okay. Seeing quiet streets was a treat. https://t.co/Z9M7WIdkVy,en,None,None,None,1a27537478dd8e38,None,ES,0,1,city,41.37907,2.153966,2,None

1099676926619332608,Sun Feb 24 14:26:24 +0000 2019,6596992,#mwc #mwc2019 #barcelona #portaldelangel awesome city @ Portal Del Angel https://t.co/jT86812OL5,en,Point,41.38584385,2.17252372,1a27537478dd8e38,None,ES,0,0,city,41.37907,2.153966,2,None

1100085543830904832,Mon Feb 25 17:30:06 +0000 2019,314131857,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/pBDVkpjNsc",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.389295,2.168735,2,None

1099962978839846912,Mon Feb 25 09:23:05 +0000 2019,104796893,La nit mes esperada c'est fini... I aquest any l'oscar goes to ME!!!!! #oscar2109 #oscars #oscarnight #oscars2019 eï¿½ https://t.co/cV2CBw61Vl,ca,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,1,city,41.389295,2.168735,2,None

1099898710601871360,Mon Feb 25 05:07:42 +0000 2019,157178722,"Un domingo de walking tour! Lo mejor! en Barcelona City, Spain https://t.co/8SidD9shr7",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.389295,2.168735,2,None

1099783574188744704,Sun Feb 24 21:30:11 +0000 2019,2996233397,Sofï¿½ capitonï¿½ modular instalï¿½lat a casa dï¿½un dels nostres clients. #mobles #decoracioninteriores #sofa en Barcelonaï¿½ https://t.co/E1WoDvdxzu,ca,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,2,city,41.389295,2.168735,2,None

1099739369030615040,Sun Feb 24 18:34:32 +0000 2019,378275155,ï¿½To travel is to live.ï¿½ ï¿½ï¿½Hans Christian Anderson - We made it to Spain! Barcelona for the next couple days! Alreadyï¿½ https://t.co/wEVbcWxa9H,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.389295,2.168735,2,None

1099704082837721094,Sun Feb 24 16:14:19 +0000 2019,372121634,"Road to the Library en Barcelona City, Spain https://t.co/tSMQ8kkU09",en,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.389295,2.168735,2,None

1099689086619537408,Sun Feb 24 15:14:44 +0000 2019,71726091,Domingo de Paseo y Brunch ..#ladysday #elsayfredgastrobar #arcodeltriunfobarcelona #ladyschefenbarcelona en Barceloï¿½ https://t.co/gvS9FtKL2k,en,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.389295,2.168735,2,None

1099676926619332608,Sun Feb 24 14:26:24 +0000 2019,6596992,#mwc #mwc2019 #barcelona #portaldelangel awesome city @ Portal Del Angel https://t.co/jT86812OL5,en,Point,41.38584385,2.17252372,1a27537478dd8e38,None,ES,0,0,city,41.389295,2.168735,2,None

1099662629633777664,Sun Feb 24 13:29:36 +0000 2019,200488703,Sunday day of Brunch #barcelona #brunch #naturaljuice #love #dogfriendly #ilovemylife #sunday #alwaystogetherï¿½ https://t.co/45PvMbxleA,en,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.389295,2.168735,2,None

1099627184719708161,Sun Feb 24 11:08:45 +0000 2019,15428939,"Carrera de domingo para despertase... #esbien #runner en Barcelona City, Spain https://t.co/B8BdlM6rAa",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.389295,2.168735,2,None

1099561145277575168,Sun Feb 24 06:46:20 +0000 2019,3293994797,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/WvzT58lsDd",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.389295,2.168735,2,None

1099446221305856000,Sat Feb 23 23:09:40 +0000 2019,63255034,"Los mejores 3 deseos en un Cumple! en Barcelona City, Spain https://t.co/gwQHTgsCq5",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.389295,2.168735,2,None

1099381683659259904,Sat Feb 23 18:53:13 +0000 2019,890651257068806145,Barcelona. What a place. I definitely will come back to you soon and explore more of the city. @ The Fastnet https://t.co/8tCbmj6C98,en,Point,41.37957,2.18779,1a27537478dd8e38,None,ES,0,0,city,41.389295,2.168735,2,None

1099368036354539521,Sat Feb 23 17:58:59 +0000 2019,39727884,"VAMONOS @sidecarbcn! Quedan pases en puerta... few tickets left, letï¿½s sell it out! Doors: 9/ @conttra_ 9.30 / Deloï¿½ https://t.co/IxsRPXqSrI",en,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,1,5,city,41.389295,2.168735,2,None

1099349217233985537,Sat Feb 23 16:44:12 +0000 2019,630347654,Reunited..... Together again! #southafrica #barcelona #malaga #city #weekend #amazing #friends #volunteeringï¿½ https://t.co/HX7mQY8Q1x,en,Point,41.3767837,2.17672986,1a27537478dd8e38,None,ES,0,0,city,41.389295,2.168735,2,None

1099248503036043264,Sat Feb 23 10:04:00 +0000 2019,18131304,"La desafecciï¿½n. en Barcelona City, Spain https://t.co/HuhThKMPq3",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,2,city,41.389295,2.168735,2,None

1099094506958405632,Fri Feb 22 23:52:05 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/SDtAzjzZLW",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.389295,2.168735,2,None

1099088852256358407,Fri Feb 22 23:29:37 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/pxPRBJ5mO4",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.389295,2.168735,2,None

1099086408487100417,Fri Feb 22 23:19:54 +0000 2019,63255034,"Venezuela Libre Ya! en Barcelona City, Spain https://t.co/a0GKKV9djB",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.389295,2.168735,2,None

1099085322128785411,Fri Feb 22 23:15:35 +0000 2019,985211101158825985,Ven a disfrutar BCN y una variedad de  Premium Gins reciï¿½n llegadas a BCN. Come enjoy Gin City &amp; a variety of Premiï¿½ https://t.co/IuhBSxNjDh,es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.389295,2.168735,2,None

1098959454454788097,Fri Feb 22 14:55:26 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/gcqIU02qJz",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.389295,2.168735,2,None

1098959257947521026,Fri Feb 22 14:54:39 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/ax0tnRArKI",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.389295,2.168735,2,None

1098958929889918977,Fri Feb 22 14:53:21 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/UNwddkTVUj",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.389295,2.168735,2,None

